id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e18	2015	08	26	18	37	f	16	r	96.904904408	1	13	0.693485444004	0.548468219124	left	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	14	0.83716730302	0.912428643936	right	visual	left	tactile	target	voice	285.835667688	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	15	0.811045346025	0.639830209543	right	visual	left	visual	target	voice	300.928925106	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	16	0.707821900956	0.809993006831	left	tactile	left	tactile	target	voice	439.196785854	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	17	1.11786532495	0.549817278368	right	visual	right	tactile	target	voice	332.874753338	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	18	0.65841983899	0.832854083846	right	tactile	left	tactile	target	voice	292.52432083	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	19	0.889689654985	0.718354525137	right	tactile	left	tactile	target	voice	531.292359519	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	20	0.798713447002	1.10711975036	left	tactile	right	visual	target	voice	402.010385355	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	21	1.90268609399	0.556602257311	right	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	22	0.969948650978	0.82116133536	right	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	23	0.797689273953	0.955225476506	left	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	24	0.790839970985	0.555080383761	left	tactile	right	tactile	target	voice	349.58541888	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	25	0.951465031016	0.736513093103	left	visual	left	visual	target	voice	471.829461574	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	26	0.588999709988	1.38301528109	left	visual	left	tactile	target	voice	348.062327539	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	27	0.585272377008	1.41571228294	left	tactile	left	tactile	target	voice	390.843535715	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	28	1.64980688697	0.628080204348	right	tactile	right	visual	target	voice	444.012708322	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	29	0.604136915994	1.28858450686	right	tactile	left	visual	target	voice	343.368807808	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	30	0.600707328995	0.569864016121	right	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	31	0.666011268971	1.27495525017	left	tactile	left	tactile	target	voice	313.782679499	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	32	0.486079249997	1.20634663821	right	tactile	left	visual	target	voice	345.62990244	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	33	0.918903776968	1.18864097629	left	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	34	0.983636812016	1.18697984159	left	visual	left	visual	target	voice	375.784311094	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	35	0.583033511997	1.17685367568	right	visual	right	visual	target	voice	376.744206995	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	36	1.56768379203	1.4030019913	left	visual	right	visual	target	voice	424.092862348	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	37	0.545715355023	0.855104912022	right	tactile	right	tactile	target	voice	367.681654694	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	38	0.721212094009	0.961421443427	left	tactile	right	tactile	target	voice	341.052336211	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	39	0.618783952028	1.06794139787	left	visual	right	tactile	target	voice	291.530879796	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	96.904904408	1	40	0.560107152967	0.652645684698	left	tactile	left	visual	target	voice	336.472648953	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	41	11.642421728	1.31715515062	right	tactile	right	tactile	target	voice	286.085177038	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	42	0.707787421008	0.687885968669	left	tactile	right	visual	target	voice	405.02043406	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	43	0.449641190004	0.936902832812	right	visual	right	visual	target	voice	335.738571826	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	44	0.504579170025	1.42871433564	right	tactile	right	tactile	target	voice	270.12484899	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	45	0.568624962005	0.608878194655	right	tactile	left	visual	target	voice	431.76229205	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	46	0.424314733013	0.582378574068	right	tactile	left	tactile	target	voice	316.071942623	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	47	0.72208623297	1.41573792602	right	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	48	0.622288817947	1.06827634818	left	tactile	right	tactile	target	voice	287.15759347	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	49	0.518728166993	0.550167628203	right	visual	left	tactile	target	voice	313.321310445	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	50	0.581053709029	1.04638848135	right	tactile	left	visual	target	voice	479.848824325	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	51	0.595766865998	1.47080966969	left	tactile	right	tactile	target	voice	262.954738981	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	52	0.490282487997	0.589852783364	right	tactile	right	visual	target	voice	372.338214307	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	53	0.51101359498	1.30031980787	right	visual	left	tactile	target	voice	313.556967769	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	54	0.549264159985	0.873052770374	left	tactile	left	visual	target	voice	482.460898289	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	55	1.58506821096	1.17806891451	right	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	56	0.946875005029	0.650030779871	right	tactile	left	tactile	target	voice	367.779798806	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	57	0.488343620964	0.568841981577	right	visual	left	visual	target	voice	389.67207208	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	58	0.542591013014	1.41605697553	right	visual	left	tactile	target	voice	301.635555108	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	59	0.53258578002	0.58212784458	right	tactile	right	visual	target	voice	434.656837082	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	60	0.500184817996	1.41836658354	right	tactile	right	tactile	target	voice	549.899737118	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	61	0.473905211024	1.1042506452	right	visual	right	visual	target	voice	403.789926437	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	62	2.368693033	0.551066217258	left	tactile	left	tactile	target	voice	441.28216838	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	63	0.575700005982	0.505789247743	left	tactile	right	visual	target	voice	353.537572897	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	64	1.58084714704	0.838175917452	right	tactile	right	visual	target	voice	393.803885207	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	65	0.748539833003	0.917192313862	left	visual	left	visual	target	voice	425.097176747	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	66	0.500021637999	1.24194201659	left	tactile	right	visual	target	voice	286.808551115	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	67	0.519867569034	1.0253531167	left	visual	right	tactile	target	voice	301.911271992	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	68	0.440049210039	1.03405018488	left	visual	left	tactile	target	voice	330.288581725	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	69	0.416350737039	1.39791341516	left	visual	left	visual	target	voice	394.353722455	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	70	0.415375399054	0.513710500414	right	tactile	left	visual	target	voice	406.71514225	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	71	0.51871701004	1.01098604542	left	tactile	left	visual	target	voice	109.763085202	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	72	0.935339246003	1.44217541339	right	visual	left	tactile	target	voice	273.295392282	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	73	0.439053653041	1.06893951932	right	tactile	right	tactile	target	voice	402.430193324	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	74	0.41928145499	1.42191856279	left	tactile	left	visual	target	voice	277.407263871	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	75	1.46408074198	0.894350905211	left	visual	right	tactile	target	voice	297.886749438	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	76	0.407683618017	1.06826031273	left	visual	right	visual	target	voice	309.400418948	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	77	1.62491046498	1.45746370464	right	tactile	left	tactile	target	voice	282.914181007	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	78	0.396062428947	0.819584433904	right	visual	right	visual	target	voice	379.248361744	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	79	0.397649794992	1.2378944873	right	tactile	left	visual	target	voice	317.085574381	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	20.572787154	1	80	0.426462688018	0.91428198541	right	visual	right	visual	target	voice	423.272635206	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e18	2015	08	26	18	37	f	16	r	28.574511662	1	81	20.381208694	0.927721606721	left	tactile	right	tactile	target	voice	268.176199927	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	28.574511662	1	82	0.747675956984	1.46945845738	right	tactile	right	tactile	target	voice	315.094787278	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	28.574511662	1	83	0.418714530009	0.810831889102	right	visual	right	tactile	target	voice	273.342933564	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	28.574511662	1	84	1.34589120501	1.22164771991	left	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	28.574511662	1	85	0.795979789982	0.89115703041	left	tactile	right	visual	target	voice	347.156152246	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	28.574511662	1	86	0.421263948025	1.24317546174	right	visual	right	tactile	target	voice	311.27889792	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e18	2015	08	26	18	37	f	16	r	28.574511662	1	87	0.422501485969	0.938973871949	right	visual	right	tactile	target	voice	335.259620741	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
