id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	23	0.806817453005	1.27212863055	left	visual	left	tactile	target	voice	532.343679224	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	24	0.684436694952	1.41531941583	right	visual	right	tactile	target	voice	398.109875852	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	25	0.645616447087	0.539909346027	left	tactile	left	visual	target	voice	515.2903907	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	26	0.514913834981	0.523153750376	left	visual	left	visual	target	voice	422.037164331	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	27	0.595146928099	1.41581806983	left	visual	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	28	4.13338101795	0.670067434639	right	visual	right	tactile	target	voice	411.196587142	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	29	0.904413234093	0.745121430995	left	visual	right	visual	target	voice	521.821600851	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	30	0.665150912013	1.31871163284	left	visual	right	visual	target	voice	405.078611802	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	31	3.31834830705	1.2626778119	left	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	32	2.09516782698	1.40085083972	left	visual	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	33	1.0001865559	1.06532506255	left	tactile	right	tactile	target	voice	646.178282099	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	34	10.568778264	0.578074730021	left	visual	right	visual	target	voice	512.892570696	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	35	0.72753257805	1.15070123005	left	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	36	0.42419377598	0.962712130164	left	visual	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	TRUE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	37	2.07055248308	0.648073352257	right	tactile	left	tactile	target	voice	409.24358042	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	38	0.711260403972	1.21178196625	right	visual	left	tactile	target	voice	357.729602489	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	39	0.692399199004	1.10639037036	left	tactile	left	tactile	target	voice	574.623114313	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	355.529143289	practice	40	0.661271731951	0.99726691776	right	visual	right	tactile	target	voice	425.863131997	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	1	0.929012654931	0.873367951818	right	visual	left	visual	target	voice	491.650530952	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	2	20.2569597641	1.22602803279	right	tactile	left	tactile	catch	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	3	13.012289468	1.4658787999	right	tactile	right	visual	target	voice	406.275071786	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	4	1.01588252897	0.962052170561	left	visual	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	5	16.3963132651	0.643174975764	left	visual	right	tactile	target	voice	410.579885938	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	6	0.675579303061	1.21072968166	right	visual	right	tactile	target	voice	432.606100105	FALSE	FALSE	FALSE	TRUE	FALSE	0	TRUE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	7	9.4169651831	0.733177416926	left	tactile	right	tactile	target	voice	424.893357791	FALSE	FALSE	FALSE	TRUE	FALSE	0	TRUE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	8	4.89816139394	1.0688886686	left	visual	left	visual	target	voice	487.939742161	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	9	12.5954361761	1.3334575731	left	visual	right	tactile	target	voice	322.935794597	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	10	0.71098062594	0.704826419402	right	visual	left	visual	target	voice	699.964164407	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	11	12.023866086	1.24421976743	left	tactile	left	tactile	target	voice	706.867427332	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	12	6.75624340097	0.564300137838	left	visual	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	13	2.824350924	0.556853761411	right	visual	right	visual	target	voice	588.582294295	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	14	0.662167335977	0.803662274987	right	visual	right	tactile	target	voice	501.50588376	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	15	0.640267506009	0.987565838652	left	visual	right	tactile	target	voice	380.545637105	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	16	0.571602659998	0.851647161768	right	tactile	left	tactile	target	voice	349.586036988	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	17	0.552147362032	0.692454711536	left	tactile	left	visual	target	voice	553.271917277	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	18	0.535013849032	0.962607042623	left	tactile	right	tactile	target	voice	392.942194128	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	19	0.449800422997	0.628271599303	left	visual	left	visual	target	voice	547.973929439	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	20	16.796144118	0.778662929596	left	visual	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	21	3.02182880102	0.987461480989	left	visual	right	visual	target	voice	508.070065756	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	22	5.75555618701	0.657519942861	left	tactile	right	visual	target	voice	460.395873873	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	23	7.726091975	1.36575578181	right	visual	left	tactile	target	voice	290.893322905	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	24	8.93621544796	1.31691682941	right	tactile	left	tactile	target	voice	298.555798247	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	25	1.68005540792	0.625778447764	left	tactile	right	tactile	target	voice	323.707798962	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	26	16.8905927781	1.4868257787	right	visual	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	27	0.91925936297	1.30185450764	right	visual	left	visual	target	voice	521.338205086	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	28	4.86285183008	0.874468816508	left	tactile	left	visual	catch	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	29	0.775929506053	0.753573977668	right	tactile	right	visual	target	voice	466.455384041	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	30	0.54114916001	0.935860508975	left	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	31	0.705818595947	1.16830264586	left	tactile	right	visual	target	voice	558.822214836	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	32	6.42033114401	0.750747829359	left	tactile	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	33	1.08762333193	0.897758961341	left	tactile	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	34	1.89855098398	0.864205094421	left	tactile	left	tactile	target	voice	614.465250284	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	35	1.8937728079	0.558505159147	right	tactile	right	tactile	target	voice	593.404275598	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	36	7.60394375096	0.779956193778	right	tactile	left	tactile	target	voice	421.397654922	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	37	2.15391591808	0.528647109734	left	visual	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	38	1.29069663491	1.06893875357	left	visual	left	tactile	target	voice	448.719090084	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	39	4.11424433603	0.777404760036	right	tactile	left	visual	catch	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	85.436118913	1	40	0.955967877991	0.659659619837	left	visual	left	tactile	target	voice	693.52794101	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	41	6.90556270594	1.32544719313	right	tactile	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	42	0.633996556047	1.26804964355	right	tactile	left	visual	target	voice	475.190784084	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	43	0.483955477015	0.775234273062	left	tactile	right	visual	target	voice	513.520392589	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	44	0.426890196046	1.02347270038	left	visual	left	tactile	target	voice	324.039496365	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	45	0.40205230494	1.43941002031	right	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	46	3.0888590879	1.06033485687	right	tactile	left	visual	target	voice	323.371668812	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	47	1.06908529589	0.711958516448	right	visual	left	tactile	target	voice	900.594728184	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	48	0.398110665032	0.70497142946	right	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	49	5.04656121694	1.33089836584	left	tactile	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	50	0.862669375027	1.14170932197	right	tactile	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	51	1.36198815599	1.22632140478	left	visual	left	tactile	target	voice	151.475324994	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	52	0.497740520979	1.46679685812	left	visual	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	53	1.23173870705	1.35065856652	left	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	54	0.397365899989	1.43444298741	right	visual	left	tactile	target	voice	603.34294429	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	55	0.401158055989	1.07217361999	left	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	56	6.68344339996	0.79403034034	right	visual	right	visual	target	voice	462.628219277	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	57	0.64575659798	0.618484284929	right	tactile	right	tactile	target	voice	687.418088783	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	58	0.756351733929	0.576931742016	left	visual	right	visual	target	voice	309.053075733	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	59	0.733335692901	0.692902329421	left	tactile	left	tactile	target	voice	445.846427348	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	60	0.554216750083	1.44158839041	left	visual	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	61	0.663378668949	1.37515355971	right	visual	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	62	1.37487412	1.17252256692	left	visual	right	visual	target	voice	323.51414091	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	63	0.817962261033	0.735400927119	left	tactile	right	visual	target	voice	428.218569607	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	64	0.448266359977	0.635678853467	left	visual	left	visual	target	voice	624.069502228	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	65	0.434733554954	0.971033820891	right	tactile	left	tactile	target	voice	595.74621683	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	66	4.066562969	1.08881755016	right	tactile	right	tactile	catch	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	67	0.958003473934	0.501115797843	left	visual	left	visual	target	voice	910.804733867	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	68	0.400918773026	1.00141332619	right	visual	right	tactile	target	voice	408.233373659	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	69	0.758837109897	0.98907728445	left	tactile	right	tactile	target	voice	487.527807243	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	70	0.430784284021	0.960895320293	left	tactile	left	visual	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	71	0.731514305924	0.912005098206	right	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	72	4.96708822006	0.831116825425	right	tactile	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	73	0.81561666599	1.39917558971	right	visual	right	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	74	0.563136704033	1.00983354232	left	tactile	left	tactile	target	voice	487.040825537	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	75	5.75463201699	1.00389710081	left	visual	left	tactile	target	voice	283.722199965	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	76	0.406847718987	0.672579693977	left	tactile	left	visual	target	voice	573.486493784	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	77	14.9038921059	1.15389645826	right	visual	left	tactile	target	voice	251.487907488	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	78	6.69335226808	1.44692847729	left	visual	right	tactile	target	voice	52.8438905021	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	79	0.835691638989	1.48415550048	right	visual	right	tactile	target	voice	607.039508293	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	72.442477277	1	80	0.43125618191	0.979862746622	right	tactile	right	tactile	target	voice	344.378982089	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	3.22256588307	1	81	0.749843572965	0.535048169488	right	visual	right	tactile	target	voice	280.360586243	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	3.22256588307	1	82	0.399280971033	0.96755668829	left	tactile	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	3.22256588307	1	83	0.649258963065	1.33766184009	left	tactile	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e17	2015	08	06	18	08	f	20	r	3.22256588307	1	84	0.415429844987	1.24688959612	right	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	3.22256588307	1	85	0.958380443044	0.835210867927	left	tactile	left	visual	target	voice	373.585206806	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	3.22256588307	1	86	6.95370980108	0.730097460023	left	tactile	left	tactile	target	voice	291.792717762	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e17	2015	08	06	18	08	f	20	r	3.22256588307	1	87	0.436202407	0.712240570723	right	tactile	left	tactile	target	voice	465.237808065	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
