id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	17	0.577813952012	1.02261802846	left	tactile	right	visual	target	voice	713.79253421	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	18	0.39647893401	1.42577319438	left	visual	right	visual	target	voice	694.919280286	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	19	0.415308861004	0.594943389039	right	visual	right	tactile	target	voice	617.797834624	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	20	1.11235492201	1.44854210655	right	tactile	right	visual	target	voice	582.888981109	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	21	8.413808831	1.48614853257	right	visual	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	22	1.88084064799	1.21373787546	left	visual	left	visual	target	voice	814.691131207	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	23	0.957631418001	1.42717935246	left	tactile	right	visual	target	voice	557.237366214	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	24	0.504795526998	0.683772282344	right	tactile	left	visual	target	voice	569.070443322	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	25	0.924034890995	1.00939009381	right	tactile	left	visual	target	voice	641.722346845	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	26	0.719354036002	0.847944830157	left	visual	right	tactile	target	voice	505.666370518	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	27	0.466927557994	1.21819397039	right	tactile	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	28	2.80712703901	1.11430264169	right	visual	left	tactile	target	voice	569.451571981	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	29	0.438039881003	1.2107864282	left	tactile	left	visual	target	voice	665.338746476	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	30	0.519814450992	1.45624569741	left	visual	right	tactile	target	voice	738.453021258	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	31	0.436586501994	1.16699143081	left	visual	left	tactile	target	voice	528.891619848	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	32	0.406584892989	0.725126664156	left	tactile	left	tactile	target	voice	684.430628506	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	33	0.853742731008	1.35349827294	right	tactile	left	tactile	target	voice	132.258596714	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	34	0.574361963998	0.789872367967	right	tactile	right	tactile	target	voice	702.147009695	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	35	0.901520170999	1.03473237641	right	visual	right	tactile	target	voice	789.501004256	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	36	0.502529999008	1.4437934225	left	visual	left	visual	target	voice	702.766151167	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	37	0.404067823009	0.995102448716	left	tactile	left	visual	target	voice	573.22604896	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	38	0.525430918002	1.16439155799	left	visual	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	39	1.94607295601	1.29103532921	left	tactile	left	tactile	target	voice	607.977040461	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	383.654261089	practice	40	0.412198917998	1.47172028164	left	tactile	left	tactile	target	voice	713.707086034	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	1	1.661334459	1.43320296406	left	visual	left	tactile	target	voice	575.142365618	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	2	0.437596208998	1.34474138867	right	tactile	left	tactile	target	voice	575.36190399	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	3	0.954883896993	0.507500024365	right	visual	left	visual	target	voice	644.264293296	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	4	0.390807164003	0.91830500896	left	visual	left	tactile	target	voice	485.662034713	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	5	0.47104470199	1.36231894498	left	visual	right	visual	target	voice	414.351933679	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	6	0.426009292001	1.34749483753	left	visual	left	tactile	target	voice	497.001854121	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	7	1.57387151799	0.602007700444	left	visual	right	tactile	target	voice	420.01993522	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	8	1.77432275099	1.40658743458	left	visual	left	visual	target	voice	560.785541078	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	9	0.72815477199	1.48494820385	left	visual	left	visual	target	voice	570.106852814	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	10	2.13518495801	1.351353494	right	visual	right	tactile	target	voice	467.098283654	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	11	0.879274944004	0.935089143961	left	visual	left	visual	target	voice	651.635568705	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	12	0.640886694004	1.00695436192	left	tactile	right	visual	target	voice	699.700532758	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	13	0.472558645997	0.506560623663	right	visual	left	tactile	target	voice	405.550219992	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	14	0.563688942988	0.892589807261	right	tactile	right	visual	target	voice	548.019702401	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	15	0.425047843004	0.94384118712	right	tactile	right	visual	target	voice	458.579988539	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	16	0.556704464994	1.10882814811	right	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	17	2.377315359	1.29764253037	left	tactile	left	visual	target	voice	578.005763295	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	18	2.35741889401	1.36805909522	right	visual	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	19	2.95714222401	1.0883082	right	visual	left	visual	target	voice	737.209664658	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	20	2.09489805199	0.853180712436	left	tactile	left	tactile	target	voice	554.425557217	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	21	0.613410599995	0.990748486281	left	tactile	left	tactile	target	voice	541.596867377	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	22	0.590806339998	1.1458349333	left	tactile	left	visual	target	voice	531.109663367	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	23	0.436093188997	1.02415716851	left	tactile	left	tactile	target	voice	562.476455147	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	24	0.829636662995	1.00279890484	right	visual	right	tactile	target	voice	466.901606822	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	25	0.623264408001	1.43016846136	right	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	26	1.29438659601	1.01482798477	right	visual	left	visual	target	voice	564.276820893	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	27	0.556970962003	1.09176506988	right	tactile	left	tactile	target	voice	576.975425778	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	28	0.529810202992	0.870812634338	right	tactile	right	tactile	target	voice	509.119589318	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	29	0.744163846	1.05543989579	right	tactile	right	tactile	target	voice	583.680108874	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	30	0.492525304013	1.06209610874	left	tactile	left	visual	target	voice	635.632220932	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	31	0.484516665005	1.31338182675	right	visual	right	visual	target	voice	573.52929491	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	32	0.408860904005	1.18212500117	right	tactile	right	visual	target	voice	545.780175496	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	33	0.398496784997	0.641301153303	right	tactile	left	visual	target	voice	505.205212365	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	34	0.459523997008	1.11106099708	right	visual	right	visual	target	voice	465.728222582	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	35	0.412553493006	1.11878824901	right	visual	right	visual	target	voice	483.152392655	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	36	0.422259757994	1.42340479243	left	tactile	left	visual	target	voice	485.227178244	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	37	0.413662716004	1.02131449865	right	visual	right	tactile	target	voice	523.512481013	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	38	1.404005894	0.625332980867	left	visual	left	tactile	target	voice	467.763449793	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	39	0.508927488991	1.16997574104	right	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	TRUE	TRUE	0	TRUE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	45.061118535	1	40	1.286390846	0.891783484207	left	tactile	right	tactile	target	voice	448.252034446	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	41	0.915228960992	0.511851421604	right	visual	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	42	1.146939007	0.910256610418	right	tactile	right	tactile	target	voice	585.137304253	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	43	0.512423158012	0.929846217525	left	visual	right	visual	target	voice	601.973065131	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	44	1.26174956899	1.29639700534	right	visual	right	visual	target	voice	210.583491324	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	45	1.846616029	1.13479488526	right	visual	left	tactile	target	voice	631.472697394	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	46	1.81722384	0.662123538467	right	visual	left	visual	target	voice	602.23973119	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	47	0.478061777991	0.990324331128	left	visual	right	tactile	target	voice	504.924200548	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	48	0.485646068002	1.08013941794	right	visual	left	visual	target	voice	352.944196726	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	49	0.404692448006	0.531532507743	left	visual	right	tactile	target	voice	363.679828923	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	50	1.49962171601	0.860375457197	left	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	51	1.592353421	1.45924859099	right	tactile	right	visual	target	voice	515.57288866	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	52	2.269727616	0.778541531732	left	tactile	right	visual	target	voice	363.193321929	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	53	3.00309732501	1.25056263733	right	visual	right	tactile	target	voice	383.474500326	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	54	0.818178711997	0.99396096859	left	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	55	3.29714731401	0.513102108006	right	visual	left	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	56	4.305892473	0.942714186711	left	visual	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	57	13.6762036	1.30776102437	left	visual	right	visual	target	voice	584.532203298	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	58	0.579113459011	1.05219618475	left	tactile	right	tactile	target	voice	404.958925908	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	59	10.336318812	0.796906642544	left	tactile	left	visual	target	voice	501.804132116	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	60	0.502542355011	1.18135479636	right	tactile	left	visual	target	voice	446.532583301	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	61	0.496763796997	1.42612160258	left	visual	left	visual	target	voice	507.975986082	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	62	0.483975875002	1.28605694378	left	visual	left	tactile	target	voice	407.154645887	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	63	0.688560757	0.593346637809	right	visual	right	tactile	target	voice	414.793119853	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	64	0.774451771998	1.16039517215	right	tactile	left	tactile	target	voice	533.01672751	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	65	0.499700615997	1.33375328006	left	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	66	1.210355202	1.38877209995	left	tactile	left	tactile	target	voice	441.787269709	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	67	0.695980887001	0.984558048376	right	tactile	right	tactile	target	voice	452.484698282	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	68	0.490635017995	0.661659161401	left	visual	right	visual	target	voice	484.691927268	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	69	0.509053062997	0.786193710557	left	visual	left	visual	target	voice	476.823021105	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	70	0.512496029987	1.18243931521	left	visual	left	visual	target	voice	458.244673457	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	71	0.415575002	1.48316484367	right	visual	left	tactile	target	voice	517.582072993	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	72	2.39971182699	1.30518006409	left	visual	right	visual	target	voice	388.534287558	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	73	0.504076775003	1.39194344566	left	visual	right	tactile	target	voice	453.181418998	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	74	2.134500078	0.831772803614	right	visual	left	tactile	target	voice	400.364113055	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	75	0.820063302002	0.507360418015	right	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	76	1.365170912	0.553132966199	left	visual	right	tactile	target	voice	394.202633455	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	77	0.945242696995	1.21433014394	left	tactile	right	tactile	target	voice	473.565779728	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	78	0.586194596995	0.556757630047	right	tactile	left	visual	target	voice	517.124654609	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	79	1.59076155099	1.28776871532	left	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	35.356792823	1	80	0.823547830994	1.29077524384	left	visual	left	tactile	target	voice	540.696846831	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	21.155056493	1	81	1.35526329	1.12252427264	left	tactile	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	FALSE
e02	2015	07	20	14	33	m	21	r	21.155056493	1	82	0.884142726005	1.21445555284	left	tactile	right	visual	target	voice	464.027012829	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	21.155056493	1	83	0.661657903998	1.05171762476	left	visual	left	tactile	target	voice	480.78092291	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	21.155056493	1	84	1.326686329	1.38264896364	left	tactile	left	visual	target	voice	550.035858018	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e02	2015	07	20	14	33	m	21	r	21.155056493	1	85	0.759401360003	1.29244763618	right	visual	left	visual	target	voice	449.968167479	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	21.155056493	1	86	0.626570648994	0.799322862031	left	tactile	left	tactile	target	voice	615.299994621	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e02	2015	07	20	14	33	m	21	r	21.155056493	1	87	0.557466516999	1.13251525097	right	tactile	right	tactile	target	voice	465.5797757	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
