id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	95	0.400554485997	0.737173514997	left	tactile	left	visual	target	voice	399.830678682	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	96	0.399117493012	0.99740952754	left	tactile	right	visual	target	voice	340.517049131	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	97	0.403439279995	0.955762045918	left	visual	left	tactile	target	voice	217.620127747	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	98	0.400731162023	0.585130425671	left	tactile	left	visual	target	voice	340.439391992	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	99	0.445612844982	0.897587711668	right	tactile	right	visual	target	voice	296.802351018	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	100	0.411443103018	0.763757906212	left	tactile	right	tactile	target	voice	186.528291466	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	101	0.393941831979	1.07648924261	right	visual	left	visual	target	voice	403.193461039	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	102	1.85364154101	0.544430617123	right	tactile	left	visual	target	voice	495.777844539	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	103	0.401625995	1.3464759512	left	visual	right	tactile	target	voice	NA	TRUE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	FALSE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	104	1.04874001199	0.681474159291	right	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	105	0.779101044987	0.503766567851	right	tactile	left	tactile	target	voice	195.858579827	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	106	0.393672512	0.640067401437	left	visual	right	visual	target	voice	283.014488232	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	107	1.32193544999	0.527595741035	right	visual	right	visual	target	voice	333.20718864	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	108	0.421753636008	1.29004744098	left	visual	left	visual	target	voice	549.871559691	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	109	0.432682257	1.00256224983	left	visual	right	visual	target	voice	310.710242833	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	110	0.402119222999	1.45412191901	right	visual	left	tactile	target	voice	297.920646641	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	111	0.399951339001	1.14242503643	right	visual	right	tactile	target	voice	356.505608215	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	112	0.405033380986	1.39949332201	right	tactile	right	tactile	target	voice	182.988446672	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	113	0.407395971997	0.617659168875	right	tactile	right	visual	target	voice	450.802204781	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	114	1.26103208901	1.35690651701	right	tactile	left	visual	target	voice	98.903402657	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	115	1.07679327601	0.910164477651	right	visual	right	tactile	target	voice	208.763182018	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	116	0.467734225007	0.622866505926	right	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	117	0.905712027015	0.872955707683	left	visual	right	visual	target	voice	351.176032971	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	118	0.637438286998	1.07653026573	left	visual	left	visual	target	voice	338.486374909	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	119	0.42757045399	0.967425429677	left	tactile	left	visual	target	voice	407.568191993	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	3.19447696599	3	120	0.443479204987	1.17941755265	left	visual	right	tactile	target	voice	359.57992301	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	121	2.00823668099	0.755750596238	right	visual	right	visual	target	voice	355.902285432	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	122	0.429153517005	1.1333117648	left	visual	right	visual	target	voice	129.323931877	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	123	0.420013602008	1.49828497146	left	visual	left	tactile	target	voice	252.873860183	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	124	0.396221810021	0.836386484623	right	visual	left	tactile	target	voice	201.292976039	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	125	0.411481375981	0.744284182974	right	tactile	right	tactile	target	voice	137.831052707	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	126	0.401449425	1.22168172794	left	visual	left	visual	target	voice	342.422416725	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	127	0.429108147975	0.859366311458	left	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	128	0.638830340002	1.01548532431	right	visual	left	tactile	target	voice	208.075851348	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	129	0.406120389001	0.904552501367	right	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	130	0.612329418014	0.625289085987	right	visual	right	tactile	target	voice	184.797945665	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	131	1.07503193	0.730566863852	left	visual	left	visual	target	voice	767.599175801	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	132	0.407638740988	0.899445105135	left	visual	left	tactile	target	voice	364.1878255	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	133	3.107857703	1.34854996664	right	visual	left	tactile	target	voice	226.262713026	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	134	0.402062565001	0.716829583081	right	visual	left	visual	target	voice	246.199371584	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	135	0.788929928996	0.503933868014	left	visual	right	visual	target	voice	340.774577635	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	136	0.396355557983	0.88408812461	right	tactile	left	visual	target	voice	325.320387026	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	137	0.402474714996	0.590978532056	right	tactile	right	tactile	target	voice	296.959744621	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	138	0.398912211007	0.676279695905	right	visual	right	tactile	target	voice	195.205236756	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	139	0.409790822974	0.786024578421	left	visual	left	tactile	target	voice	222.463357233	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	140	0.40896243701	1.47871656901	left	tactile	right	visual	target	voice	391.57757067	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	141	0.404342822992	1.17729936806	left	visual	right	visual	target	voice	282.937858603	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	142	0.426071104972	0.628615621459	left	visual	left	visual	target	voice	335.642452235	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	143	0.43065283398	1.27036668497	left	tactile	left	tactile	target	voice	252.73464169	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	144	0.404015996988	1.35734476861	right	visual	left	visual	target	voice	345.835284039	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	145	0.415670585993	1.23433006481	left	tactile	left	tactile	target	voice	324.143359845	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	146	1.24259402498	1.19556073335	right	tactile	right	visual	target	voice	421.70964033	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	147	0.410691404977	1.37580217839	left	visual	left	visual	target	voice	336.27110027	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	148	0.393799824989	1.27190541803	right	visual	right	tactile	target	voice	231.983362639	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	149	3.12271543001	1.25415221015	left	tactile	left	tactile	target	voice	222.025591473	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	150	0.40247530301	0.615858966255	right	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	151	1.33397496599	1.00056759714	right	visual	left	visual	target	voice	337.096651521	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	152	0.723520992993	1.35284457965	left	tactile	left	visual	target	voice	428.583129018	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	153	9.951959278	0.598236120012	right	tactile	right	tactile	target	voice	312.03893965	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	154	0.40951937699	1.30520188991	right	visual	right	tactile	target	voice	278.708020749	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	155	39.951140935	1.08645265021	left	tactile	left	tactile	target	voice	241.425567481	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	156	0.419057952007	0.570574211426	left	visual	right	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	157	1.384224646	1.21913684663	left	visual	left	tactile	target	voice	349.629292032	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	158	0.400150786998	0.845003865806	right	visual	right	tactile	target	voice	327.941145864	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	159	0.407724332006	0.756695486101	right	tactile	left	visual	target	voice	359.38180855	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	FALSE	TRUE
e11v2	2015	07	30	14	06	f	21	r	6.43792324999	3	160	0.408537995972	1.05212177449	right	tactile	left	tactile	target	voice	299.917437165	FALSE	FALSE	FALSE	TRUE	TRUE	0	FALSE	TRUE	TRUE
